Epoch: 113, Ep: 545, Epr: 0.9900833333333333, loss: 8.443769454956055 mse_loss: 2.4775354862213135, kl_loss: 0.5193087458610535, sparse_loss:5.446925163269043
Epoch: 115, Ep: 545, Epr: 0.9900833333333333, loss: 8.445643424987793 mse_loss: 2.4861762523651123, kl_loss: 0.5119584798812866, sparse_loss:5.447508811950684
Epoch: 116, Ep: 545, Epr: 0.9900833333333333, loss: 8.35464096069336 mse_loss: 2.39552903175354, kl_loss: 0.5110232830047607, sparse_loss:5.448088645935059
Epoch: 118, Ep: 545, Epr: 0.9900833333333333, loss: 8.399528503417969 mse_loss: 2.4469847679138184, kl_loss: 0.5038576126098633, sparse_loss:5.448685646057129
Epoch: 119, Ep: 545, Epr: 0.9900833333333333, loss: 8.419783592224121 mse_loss: 2.4675240516662598, kl_loss: 0.5029889941215515, sparse_loss:5.449270248413086
Epoch: 121, Ep: 545, Epr: 0.9900833333333333, loss: 8.315814018249512 mse_loss: 2.3700239658355713, kl_loss: 0.4959246516227722, sparse_loss:5.449865341186523
Epoch: 122, Ep: 545, Epr: 0.9900833333333333, loss: 8.387362480163574 mse_loss: 2.441742181777954, kl_loss: 0.49515292048454285, sparse_loss:5.450467586517334
Epoch: 124, Ep: 545, Epr: 0.9900833333333333, loss: 8.379694938659668 mse_loss: 2.4404895305633545, kl_loss: 0.48815399408340454, sparse_loss:5.451051235198975
Epoch: 125, Ep: 545, Epr: 0.9900833333333333, loss: 8.248448371887207 mse_loss: 2.309523344039917, kl_loss: 0.48729076981544495, sparse_loss:5.451633930206299
Epoch: 127, Ep: 545, Epr: 0.9900833333333333, loss: 8.300498962402344 mse_loss: 2.3677711486816406, kl_loss: 0.4804849624633789, sparse_loss:5.452243328094482
Epoch: 128, Ep: 545, Epr: 0.9900833333333333, loss: 8.358461380004883 mse_loss: 2.4259610176086426, kl_loss: 0.4796682298183441, sparse_loss:5.452832221984863
Epoch: 130, Ep: 545, Epr: 0.9900833333333333, loss: 8.258904457092285 mse_loss: 2.3324050903320312, kl_loss: 0.4730693995952606, sparse_loss:5.453429698944092
Epoch: 131, Ep: 545, Epr: 0.9900833333333333, loss: 8.282712936401367 mse_loss: 2.356400489807129, kl_loss: 0.47229260206222534, sparse_loss:5.454020023345947
Epoch: 133, Ep: 545, Epr: 0.9900833333333333, loss: 8.248187065124512 mse_loss: 2.327885389328003, kl_loss: 0.46569958329200745, sparse_loss:5.454602241516113
Epoch: 134, Ep: 545, Epr: 0.9900833333333333, loss: 8.26765251159668 mse_loss: 2.347539186477661, kl_loss: 0.46492457389831543, sparse_loss:5.455188274383545
