Epoch: 94, Ep: 40, Epr: 1.2510288065843622, loss: 0.9672548267990351 mse_loss: 0.1871536688413471, kl_loss: 0.057219935129978694, sparse_loss:0.7228812202811241
Epoch: 95, Ep: 39, Epr: 1.2197530864197532, loss: 0.9649467617273331 mse_loss: 0.18522930110339075, kl_loss: 0.057283636095235124, sparse_loss:0.7224338240921497
Epoch: 96, Ep: 39, Epr: 1.2197530864197532, loss: 0.9684178940951824 mse_loss: 0.18921273481100798, kl_loss: 0.057284786307718605, sparse_loss:0.7219203729182482
Epoch: 97, Ep: 39, Epr: 1.2197530864197532, loss: 0.970581017434597 mse_loss: 0.1919023641385138, kl_loss: 0.0573394438251853, sparse_loss:0.7213392090052366
Epoch: 98, Ep: 39, Epr: 1.2197530864197532, loss: 0.9724191166460514 mse_loss: 0.19412522739730775, kl_loss: 0.0573753523058258, sparse_loss:0.7209185399115086
Epoch: 99, Ep: 39, Epr: 1.2197530864197532, loss: 0.9688934367150068 mse_loss: 0.1909916524309665, kl_loss: 0.057379277830477804, sparse_loss:0.7205225098878145
Epoch: 100, Ep: 39, Epr: 1.2197530864197532, loss: 0.9654362015426159 mse_loss: 0.18811088148504496, kl_loss: 0.057432392437476665, sparse_loss:0.7198929246515036
Epoch: 101, Ep: 39, Epr: 1.2197530864197532, loss: 0.9675316102802753 mse_loss: 0.19056162144988775, kl_loss: 0.0574497128254734, sparse_loss:0.7195202726870775
Epoch: 102, Ep: 39, Epr: 1.2197530864197532, loss: 0.9629644174128771 mse_loss: 0.18647733493708074, kl_loss: 0.05748665114515461, sparse_loss:0.7190004251897335
Epoch: 103, Ep: 38, Epr: 1.188477366255144, loss: 0.9722551591694355 mse_loss: 0.19622117560356855, kl_loss: 0.0575151831144467, sparse_loss:0.7185188010334969
Epoch: 104, Ep: 38, Epr: 1.188477366255144, loss: 0.9664814099669456 mse_loss: 0.19088571495376527, kl_loss: 0.05751441913889721, sparse_loss:0.7180812861770391
Epoch: 105, Ep: 38, Epr: 1.188477366255144, loss: 0.9641387853771448 mse_loss: 0.1889355492312461, kl_loss: 0.05759568241046509, sparse_loss:0.7176075596362352
Epoch: 106, Ep: 38, Epr: 1.188477366255144, loss: 0.9679586347192526 mse_loss: 0.19324209680780768, kl_loss: 0.05759643216151744, sparse_loss:0.7171201035380363
Epoch: 107, Ep: 38, Epr: 1.188477366255144, loss: 0.9679216258227825 mse_loss: 0.19362863176502287, kl_loss: 0.05764732279931195, sparse_loss:0.7166456747800112
Epoch: 108, Ep: 38, Epr: 1.188477366255144, loss: 0.9650009740144014 mse_loss: 0.1909914871212095, kl_loss: 0.057680922182044014, sparse_loss:0.7163285631686449
Epoch: 109, Ep: 38, Epr: 1.188477366255144, loss: 0.9656912293285131 mse_loss: 0.19209661753848195, kl_loss: 0.057695168477948755, sparse_loss:0.7158994488418102
Epoch: 110, Ep: 38, Epr: 1.188477366255144, loss: 0.9611993618309498 mse_loss: 0.18797775823622942, kl_loss: 0.05772714168415405, sparse_loss:0.7154944650828838
Epoch: 111, Ep: 38, Epr: 1.188477366255144, loss: 0.9654576033353806 mse_loss: 0.19271150906570256, kl_loss: 0.057750881504034624, sparse_loss:0.7149952109903097
Epoch: 112, Ep: 38, Epr: 1.188477366255144, loss: 0.966162908822298 mse_loss: 0.19370952271856368, kl_loss: 0.05776364204939455, sparse_loss:0.7146897502243519
Epoch: 113, Ep: 38, Epr: 1.188477366255144, loss: 0.9652554634958506 mse_loss: 0.19336313498206437, kl_loss: 0.05784036865225062, sparse_loss:0.7140519637614489
Epoch: 114, Ep: 39, Epr: 1.2197530864197532, loss: 0.9628727287054062 mse_loss: 0.19119402836076915, kl_loss: 0.05782013639691286, sparse_loss:0.7138585578650236
Epoch: 115, Ep: 39, Epr: 1.2197530864197532, loss: 0.9670221470296383 mse_loss: 0.1958752698265016, kl_loss: 0.05787768628215417, sparse_loss:0.7132691908627748
Epoch: 116, Ep: 39, Epr: 1.2197530864197532, loss: 0.9613154288381338 mse_loss: 0.19047110667452216, kl_loss: 0.05791855324059725, sparse_loss:0.7129257693886757
Epoch: 117, Ep: 40, Epr: 1.2510288065843622, loss: 0.963392797857523 mse_loss: 0.1931722303852439, kl_loss: 0.05794921354390681, sparse_loss:0.7122713513672352
Epoch: 118, Ep: 40, Epr: 1.2510288065843622, loss: 0.9640165567398071 mse_loss: 0.19420551578514278, kl_loss: 0.057956095290137455, sparse_loss:0.7118549440056086
Epoch: 119, Ep: 40, Epr: 1.2510288065843622, loss: 0.9580902885645628 mse_loss: 0.1885325750336051, kl_loss: 0.058002246281830594, sparse_loss:0.7115554679185152
Epoch: 120, Ep: 40, Epr: 1.2510288065843622, loss: 0.9627902414649725 mse_loss: 0.19355751271359622, kl_loss: 0.05803022813051939, sparse_loss:0.7112024910748005
Epoch: 121, Ep: 40, Epr: 1.2510288065843622, loss: 0.9611609727144241 mse_loss: 0.19246166455559433, kl_loss: 0.05806633090833202, sparse_loss:0.7106329742819071
Epoch: 122, Ep: 40, Epr: 1.2510288065843622, loss: 0.9641964640468359 mse_loss: 0.19593438389711082, kl_loss: 0.058092955499887466, sparse_loss:0.7101691272109747
Epoch: 123, Ep: 40, Epr: 1.2510288065843622, loss: 0.9617878664284945 mse_loss: 0.19377722474746406, kl_loss: 0.058075084059964865, sparse_loss:0.7099355570971966
Epoch: 124, Ep: 40, Epr: 1.2510288065843622, loss: 0.9599566459655762 mse_loss: 0.19226982071995735, kl_loss: 0.05813589732861146, sparse_loss:0.7095509227365255
Epoch: 125, Ep: 40, Epr: 1.2510288065843622, loss: 0.9577519185841084 mse_loss: 0.19049485120922327, kl_loss: 0.05814716703025624, sparse_loss:0.7091098986566067
Epoch: 126, Ep: 40, Epr: 1.2510288065843622, loss: 0.9603953268378973 mse_loss: 0.19358952157199383, kl_loss: 0.05819742026505992, sparse_loss:0.7086083814501762
Epoch: 127, Ep: 41, Epr: 1.2823045267489712, loss: 0.9571759663522243 mse_loss: 0.1905618456657976, kl_loss: 0.058175464801024646, sparse_loss:0.7084386572241783
Epoch: 128, Ep: 41, Epr: 1.2823045267489712, loss: 0.9593790024518967 mse_loss: 0.19317719689570367, kl_loss: 0.05822704060119577, sparse_loss:0.7079747635871172
Epoch: 129, Ep: 41, Epr: 1.2823045267489712, loss: 0.9576667621731758 mse_loss: 0.19204273773357272, kl_loss: 0.058284446073230356, sparse_loss:0.707339571788907
Epoch: 130, Ep: 41, Epr: 1.2823045267489712, loss: 0.9596621003001928 mse_loss: 0.19441095041111112, kl_loss: 0.05831735406536609, sparse_loss:0.7069337926805019
Epoch: 131, Ep: 41, Epr: 1.2823045267489712, loss: 0.9568888247013092 mse_loss: 0.19195890007540584, kl_loss: 0.05834369556396268, sparse_loss:0.706586230546236
Epoch: 132, Ep: 41, Epr: 1.2823045267489712, loss: 0.9536743741482496 mse_loss: 0.1890321378596127, kl_loss: 0.05836861487478018, sparse_loss:0.7062736246734858
Epoch: 133, Ep: 41, Epr: 1.2823045267489712, loss: 0.9567320272326469 mse_loss: 0.19257823191583157, kl_loss: 0.05838412183220498, sparse_loss:0.7057696711272001
Epoch: 134, Ep: 41, Epr: 1.2823045267489712, loss: 0.9516631215810776 mse_loss: 0.18791883159428835, kl_loss: 0.05843819203437306, sparse_loss:0.7053060960024595
Epoch: 135, Ep: 41, Epr: 1.2823045267489712, loss: 0.955009950324893 mse_loss: 0.19169633649289608, kl_loss: 0.058481733372900635, sparse_loss:0.7048318814486265
Epoch: 136, Ep: 41, Epr: 1.2823045267489712, loss: 0.9525430109351873 mse_loss: 0.1895569865591824, kl_loss: 0.058484468288952485, sparse_loss:0.7045015599578619
Epoch: 137, Ep: 41, Epr: 1.2823045267489712, loss: 0.9528529029339552 mse_loss: 0.1902548153884709, kl_loss: 0.05852564665838145, sparse_loss:0.7040724381804466
Epoch: 138, Ep: 41, Epr: 1.2823045267489712, loss: 0.9543877709656954 mse_loss: 0.19225186575204134, kl_loss: 0.05854938313132152, sparse_loss:0.7035865187644958
Epoch: 139, Ep: 41, Epr: 1.2823045267489712, loss: 0.9543745126575232 mse_loss: 0.1926014928612858, kl_loss: 0.058607041428331286, sparse_loss:0.703165989369154
Epoch: 140, Ep: 41, Epr: 1.2823045267489712, loss: 0.9528816472738981 mse_loss: 0.19160055369138718, kl_loss: 0.05862304093898274, sparse_loss:0.7026580534875393
Epoch: 141, Ep: 41, Epr: 1.2823045267489712, loss: 0.9518202226608992 mse_loss: 0.19086876418441534, kl_loss: 0.058649769227486104, sparse_loss:0.7023016884922981
Epoch: 142, Ep: 41, Epr: 1.2823045267489712, loss: 0.9549379926174879 mse_loss: 0.19418953661806881, kl_loss: 0.05869063164573163, sparse_loss:0.7020578291267157
Epoch: 143, Ep: 41, Epr: 1.2823045267489712, loss: 0.9494653809815645 mse_loss: 0.18922650371678174, kl_loss: 0.05872890450700652, sparse_loss:0.7015099804848433
Epoch: 144, Ep: 41, Epr: 1.2823045267489712, loss: 0.9519517030566931 mse_loss: 0.19216414052061737, kl_loss: 0.05874903284711763, sparse_loss:0.7010385282337666
